PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,18:34:57.48,1,1,"Plesac, Zach",668676,Right,LI,"Schield, Slater",1000216204,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.12858,-3.63885,-1.641766,2293.367613,195.700212,12:30,6.6111,0.53243,7.05331,-11.11158,23.94308,6.34071,2.31089,-0.4593,80.63038,-5.859617,-0.501021,0.426132,60.18255,36.510917,102.296865,5282.37031,,,,,25.82754,,,-3.83851,13.98859,-0.40819,50,6.32203,3.46867,-130.38902,-8.51369,-6.45319,33.41049,-8.65676,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,af13da00-22ee-11f0-9cc2-bd65bbfcf127,88.45249,18.68992,,9.4982,,,,2.22313,2.21935,0.45091,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:34:57.48,2025-04-26T18:34:57.4886400-04:00,2025-04-26T22:34:57.4886400Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,3ffb5517-7bf4-4b8d-b622-43fc038527d0,54.44203,-131.52231,16.70525,6.60584,-8.22005,-4.32838,-0.52956,3.68756,-3.22659,308.750346,2.22972,-15.34435,-5.95219,,,,,,,2.22553,52.29838,-23.00148,,,,,,,0.45373,69.21785,-7.89454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
2,2025-04-26,18:35:14.01,1,2,"Plesac, Zach",668676,Right,LI,"Schield, Slater",1000216204,Right,LAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69379,-0.686043,-1.061637,2176.716567,205.680544,12:45,6.61692,0.64591,6.98292,-14.90639,21.21525,9.5376,4.7387,0.45658,79.29502,-3.605273,0.652762,0.432569,,,,,,,,,,,,-5.19166,11.4532,-0.56698,50,6.55442,1.96378,-128.53445,-1.89369,-8.49772,32.0068,-13.42749,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,b8f4d7e0-22ee-11f0-9cc2-bd65bbfcf127,87.13631,,,9.39877,,,,,,,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:35:14.01,2025-04-26T18:35:14.0165632-04:00,2025-04-26T22:35:14.0165632Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,c168bbfc-cafb-4b10-bb2a-e107736244fb,54.50939,-129.65248,16.0034,6.61237,-1.42465,-6.71375,-0.64076,2.26062,-4.24886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-26,18:35:27.82,1,3,"Plesac, Zach",668676,Right,LI,"Schield, Slater",1000216204,Right,LAN,Undefined,1,Top,0,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.61897,-1.268381,-1.732839,2185.261618,138.021548,10:30,6.59756,0.5479,7.23945,-36.42482,5.35398,-3.53685,2.39147,-1.34571,74.42451,-8.044868,-2.372353,0.465211,,,,,,,,,,,,1.29307,3.61784,-0.41719,50,6.48542,3.7163,-118.46456,-3.72244,1.81823,24.85197,-27.08689,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,c139b1f0-22ee-11f0-9cc2-bd65bbfcf127,81.02232,,,7.19445,,,,,,,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:35:27.82,2025-04-26T18:35:27.8277632-04:00,2025-04-26T22:35:27.8277632Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,6cd3edd6-bd3f-431c-8aed-ae684bd81eaf,54.25695,-119.35426,12.42598,6.60133,-2.75273,-13.54345,-0.54907,3.6512,0.90911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-26,18:35:43.71,1,4,"Plesac, Zach",668676,Right,LI,"Schield, Slater",1000216204,Right,LAN,Undefined,1,Top,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.22206,-2.1018,-1.982012,2290.614936,178.827976,12:00,6.52379,0.46181,7.37142,-34.38069,6.22689,-0.10146,1.72283,-1.37103,75.7333,-8.486119,-2.000402,0.458643,,,,,,,,,,,,-0.5026,4.21622,-0.31867,50,6.35598,4.13664,-119.42917,-5.39437,-0.7253,23.17575,-26.08948,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,caa42040-22ee-11f0-9cc2-bd65bbfcf127,82.18248,,,6.48876,,,,,,,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:35:43.71,2025-04-26T18:35:43.7143040-04:00,2025-04-26T22:35:43.7143040Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,f7ae2f93-045e-4bd4-875d-3c9bf32c76b5,54.12749,-120.22746,11.58788,6.52632,-4.49572,-13.04474,-0.46159,4.16162,-0.36265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-26,18:36:04.99,1,5,"Plesac, Zach",668676,Right,LI,"Schield, Slater",1000216204,Right,LAN,Undefined,1,Top,0,1,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.8814,-2.355717,-1.132975,2222.416593,197.152642,12:30,6.59524,0.43469,6.97953,-13.8319,22.48611,6.47784,3.25731,-0.07584,78.93902,-5.090298,0.031376,0.433743,72.21445,16.57087,-27.259841,1715.836321,95.39656,15.19571,-54.76694,167.37281,166.58478,-31.639098,1.962312,-3.74528,12.82965,-0.34875,50,6.40166,2.26825,-128.63697,-5.60911,-6.08138,34.37397,-11.3419,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,d7515d80-22ee-11f0-9cc2-bd65bbfcf127,86.90043,16.55824,,9.94237,,,,2.31409,3.31673,0.06257,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:36:04.99,2025-04-26T18:36:04.9923072-04:00,2025-04-26T22:36:04.9923072Z,LineDrive,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,8d3d6a42-4606-4034-8610-7c2d3671c4e8,54.51438,-129.83769,17.18699,6.59068,-5.21293,-5.67095,-0.43169,2.48068,-3.04069,108.674538,2.31409,90.24103,-13.02948,2.57482,-0.52296,0.05094,0.00974,-0.00602,0.00094,3.31673,30.20692,-18.20476,1.25743,-0.19586,0.04424,-0.01169,0.00363,-0.00052,0.06257,-46.49647,0.06684,0.80023,-0.30904,0.08442,-0.0195,0.00345,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-04-26,18:36:51.57,2,1,"Plesac, Zach",668676,Right,LI,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.11403,-3.318391,-0.972058,2225.455186,215.886811,1:15,6.55976,0.32065,7.09447,-14.97757,21.19729,14.21796,2.23845,0.6063,78.93841,-6.260733,1.589947,0.432887,,,,,,,,,,,,-7.60583,12.55934,-0.25267,50,6.29603,1.56554,-128.82278,-7.81242,-12.3402,35.35626,-11.79698,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,f315ac10-22ee-11f0-9cc2-bd65bbfcf127,87.07219,,,10.17562,,,,,,,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:36:51.57,2025-04-26T18:36:51.5700224-04:00,2025-04-26T22:36:51.5700224Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,6328b61d-3dab-4d85-bb94-e73f6fa02cca,54.3969,-130.02394,17.67813,6.55464,-7.41164,-5.89849,-0.31298,1.98477,-6.1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-26,18:37:09.77,2,2,"Plesac, Zach",668676,Right,LI,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,2,,89.96755,-3.105963,-1.538717,2257.577739,206.242106,12:45,6.5624,0.31585,7.07674,-15.5578,19.58958,8.9726,2.38827,-0.36047,80.47714,-6.126366,0.077163,0.426695,108.92495,27.600956,21.750811,1931.008633,101.73234,54.58971,41.83855,413.30013,389.43513,22.074538,4.98147,-5.1587,11.57119,-0.20155,50,6.31385,3.11737,-130.2187,-7.4687,-8.64059,33.5936,-12.7928,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,fdee0240-22ee-11f0-9cc2-bd65bbfcf127,88.33573,85.00633,,9.49041,,,,1.47478,2.44882,0.38416,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:37:09.77,2025-04-26T18:37:09.7743872-04:00,2025-04-26T22:37:09.7743872Z,FlyBall,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,7a85c6bc-c3e5-440a-96e7-3b76b1382104,54.41809,-131.35353,16.7968,6.55885,-7.03655,-6.3964,-0.31179,3.40926,-4.3203,193.05793,1.47631,131.46422,-26.89245,6.87811,-1.49429,0.29632,-0.05252,0.00644,-0.00035,2.45134,73.95991,-18.14133,0.43308,0.41609,-0.24664,0.06804,-0.00906,0.00047,0.3845,52.45922,-7.78621,1.12343,-0.12696,0.01663,-0.00431,0.00083,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2025-04-26,18:37:50.88,3,1,"Plesac, Zach",668676,Right,LI,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3355,0.909258,0.11596,2226.561326,141.659792,10:45,6.59132,0.60613,7.00687,-37.58037,4.87236,-2.69744,4.30209,0.48878,73.73548,-6.09024,-0.369514,0.468948,,,,,,,,,,,,1.41126,2.69165,-0.61384,50,6.64258,-0.13333,-118.04735,0.6923,1.96895,24.83441,-28.41869,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,1658eca0-22ef-11f0-9cc2-bd65bbfcf127,80.37667,,,7.60002,,,,,,,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:37:50.88,2025-04-26T18:37:50.8865024-04:00,2025-04-26T22:37:50.8865024Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,b6628fd2-67a3-40f2-bdae-42291e439d1b,54.48857,-118.98789,12.41721,6.59598,1.76859,-14.20935,-0.60738,-0.2079,0.98448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-26,18:38:02.61,3,2,"Plesac, Zach",668676,Right,LI,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,0,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.42869,-0.608304,-0.892204,2270.135509,140.15896,10:45,6.48522,0.5187,7.23079,-38.60561,3.01874,-1.15807,2.7068,-0.40098,73.87549,-7.829212,-1.101717,0.46435,,,,,,,,,,,,0.2728,2.31543,-0.45161,50,6.42158,1.90627,-119.48572,-2.46701,0.3835,28.93841,-28.91901,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,1d7a7c60-22ef-11f0-9cc2-bd65bbfcf127,81.17254,,,8.5532,,,,,,,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:38:02.61,2025-04-26T18:38:02.6184704-04:00,2025-04-26T22:38:02.6184704Z,,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,b0657594-53e8-49bd-b0dc-a02061848755,54.26223,-120.51357,14.46921,6.49096,-1.43984,-14.45951,-0.51908,1.89265,0.19175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-04-26,18:38:16.77,3,3,"Plesac, Zach",668676,Right,LI,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.47659,-3.231312,-1.611933,2286.183309,192.657912,12:30,6.62639,0.50937,7.04169,-14.98477,21.57981,4.51008,2.38156,-0.60761,78.80802,-6.164313,-0.800489,0.435213,72.68674,53.380311,136.079982,5149.224044,-93.82773,70.86225,57.41391,154.70721,59.72313,159.295516,4.01039,-2.91583,12.71505,-0.38617,50,6.36647,3.41362,-127.97696,-7.58987,-4.69404,33.62024,-11.70474,LI,LAN,CenterIslip,Independent,ATL,20250426-CenterIslip-1,25dddaf0-22ef-11f0-9cc2-bd65bbfcf127,86.60689,73.79134,,9.66857,,,,2.69093,2.28304,0.48103,c9c7c328-59e3-4c22-bd94-5ddfa4b78b5d,2025-04-26,22:38:16.77,2025-04-26T18:38:16.7736320-04:00,2025-04-26T22:38:16.7736320Z,Popup,v3,1896,1889,,"O'Conner, Justin",592604,Right,LI,5d85cb25-858a-409c-bc45-992840cef103,54.45295,-129.14147,16.81012,6.62234,-7.18445,-5.85237,-0.50723,3.57621,-2.34702,327.563972,2.68917,-45.75499,-1.49451,2.34691,-1.00658,0.36841,-0.08299,0.00983,-0.00048,2.28278,85.56594,-31.30018,4.33956,-0.66016,-0.03989,0.05486,-0.01148,0.0008,0.48325,44.04167,-9.56213,0.05683,0.89151,-0.57392,0.17049,-0.02464,0.00141,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
