PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-04,15:37:55.46,1,1,"Emanuel, Kent",592288,Left,HP,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.94474,-0.851788,2.173626,2140.01697,97.248667,9:15,6.33877,-1.81025,5.08259,-33.29234,2.66642,-13.17513,2.76087,-0.8583,82.52864,-6.877059,-0.157272,0.431592,,,,,,,,,,,,7.07374,1.84217,1.61518,50,6.23168,-4.29983,-129.19917,-3.25132,12.12099,23.45002,-29.01748,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,476fce40-291f-11f0-b820-1722f762b73f,87.33344,,,6.4161,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:37:55.46,2025-05-04T15:37:55.4639872-04:00,2025-05-04T19:37:55.4639872Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,9c412934-78be-4d81-8bbe-28983299786a,55.41883,-130.17899,11.72501,6.3422,-2.03888,-14.50874,1.80542,-4.80629,6.0605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-04,15:38:12.07,1,2,"Emanuel, Kent",592288,Left,HP,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.84289,-0.9623,2.959859,2191.137842,103.942164,9:30,6.23214,-1.97507,4.92876,-31.73273,4.66516,-14.57741,2.67678,-0.38941,82.12438,-6.705236,0.390904,0.43422,101.10295,-10.721766,-16.122984,,,,,15.67476,14.78689,-13.187079,0.098058,7.99126,2.84095,1.69955,50,6.11179,-5.99542,-128.90961,-3.44003,13.58979,24.13252,-27.34281,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,51112b10-291f-11f0-b820-1722f762b73f,86.80501,2.80526,,6.71851,,,,1.72269,2.80526,0.40249,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:38:12.07,2025-05-04T15:38:12.0784384-04:00,2025-05-04T19:38:12.0784384Z,GroundBall,v3,5431,495,,"Napleton, Luke",813847,Right,HP,c3826132-9616-4573-96e1-fd2271f8d315,55.57306,-129.94873,12.06626,6.23457,-2.26268,-13.6714,1.9703,-6.58058,6.7949,104.159336,1.72282,139.94737,-19.18065,,,,,,,2.80528,-27.58878,-10.41462,,,,,,,0.40252,-40.46332,-1.11423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-05-04,15:38:44.48,2,1,"Emanuel, Kent",592288,Left,HP,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,0,Cutter,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.48658,-0.787303,2.266479,2141.406221,103.645046,9:30,6.20606,-1.9135,5.11636,-30.55899,5.39264,-17.50269,2.91719,-1.23586,81.87836,-6.366203,-0.830994,0.43155,,,,,,,,,,,,9.45764,3.20071,1.7148,50,6.10808,-4.34851,-129.82079,-2.97315,16.12402,27.4328,-26.71729,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,64574010-291f-11f0-b820-1722f762b73f,87.34206,,,7.60822,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:38:44.48,2025-05-04T15:38:44.4854784-04:00,2025-05-04T19:38:44.4854784Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,c768e2c1-eda3-40df-b612-4a195b406362,55.38529,-130.95383,13.7164,6.20809,-1.86967,-13.35865,1.90816,-5.01447,8.06201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-04,15:38:57.04,2,2,"Emanuel, Kent",592288,Left,HP,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,1,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.42553,-1.237201,4.179715,2193.921033,109.144591,9:45,6.249,-1.76834,5.11372,-28.40419,7.89426,-19.20017,2.71316,0.57623,81.34283,-6.445232,0.791317,0.433626,,,,,,,,,,,,10.80079,4.63662,1.39007,50,6.1103,-8.56834,-129.39034,-3.89122,18.22314,28.1994,-24.35112,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,6bf3f340-291f-11f0-b820-1722f762b73f,86.92383,,,8.0827,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:38:57.04,2025-05-04T15:38:57.0441728-04:00,2025-05-04T19:38:57.0441728Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,905e45a0-2582-4f20-b115-eb443881e640,55.38626,-130.55895,14.0997,6.25064,-2.88209,-12.17556,1.76079,-9.32352,9.11157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-04,15:39:15.46,2,3,"Emanuel, Kent",592288,Left,HP,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,1,1,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.23925,0.276843,3.76388,2548.937053,293.8983,3:45,6.0141,-2.06758,4.83732,-57.45113,-6.74237,18.95784,1.48922,3.08137,70.0111,-9.995794,7.08984,0.512523,,,,,,,,,,,,-8.15138,-2.88941,1.67764,50,5.99243,-8.03053,-110.31461,-1.53379,-9.92455,21.81484,-35.69198,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,76e8ab10-291f-11f0-b820-1722f762b73f,73.54299,,,6.22815,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:39:15.46,2025-05-04T15:39:15.4660352-04:00,2025-05-04T19:39:15.4660352Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,48264aa3-e59a-4aff-9c1f-a629ef8ea6b4,55.66392,-111.42903,10.90742,6.02422,0.28955,-17.84599,2.07493,-7.52353,-4.96228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-04,15:39:36.11,2,4,"Emanuel, Kent",592288,Left,HP,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,2,1,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72036,0.610568,3.375493,2430.634683,289.161037,3:45,5.9174,-2.02864,4.79349,-57.2705,-5.6387,21.24277,1.72449,2.94412,69.2466,-9.649895,7.100158,0.517166,,,,,,,,,,,,-9.31772,-2.40618,1.6724,50,5.9289,-7.33364,-109.54882,-0.88741,-11.14852,22.13599,-35.05302,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,83344050-291f-11f0-b820-1722f762b73f,72.88266,,,6.47376,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:39:36.11,2025-05-04T15:39:36.1153536-04:00,2025-05-04T19:39:36.1153536Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,97fd9fdf-02d9-4e96-9756-d91581776efc,55.70701,-110.69599,11.068,5.92782,0.92918,-17.52651,2.03749,-6.75588,-5.57426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-04,15:39:51.30,2,5,"Emanuel, Kent",592288,Left,HP,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,3,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.03582,-1.619908,4.318237,2046.759456,96.244228,9:15,6.23465,-1.70489,5.1646,-34.16565,3.37945,-18.92914,1.85814,0.78965,79.99633,-7.848322,0.972452,0.44101,,,,,,,,,,,,10.70434,2.57236,1.31652,50,6.0572,-8.74047,-127.28971,-4.93339,17.41431,28.1861,-27.98922,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,8c32a660-291f-11f0-b820-1722f762b73f,85.46854,,,8.03949,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:39:51.30,2025-05-04T15:39:51.3030144-04:00,2025-05-04T19:39:51.3030144Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,7986c813-86b4-4009-8cbe-5e95370d26ba,55.33438,-128.46549,14.09305,6.23865,-3.76582,-13.99461,1.69628,-9.4669,8.70716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-04,15:40:08.96,2,6,"Emanuel, Kent",592288,Left,HP,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,3,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.47685,-1.119212,4.539035,2057.617567,95.747116,9:15,6.23052,-1.89346,5.07691,-34.17033,3.28764,-19.19229,2.32444,0.79517,79.9675,-7.354126,1.154885,0.440498,,,,,,,,,,,,10.90249,2.39914,1.47814,50,6.09743,-9.24411,-127.83028,-3.85129,17.81342,29.43738,-28.25411,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,96b95a20-291f-11f0-b820-1722f762b73f,85.56783,,,8.50935,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:40:08.96,2025-05-04T15:40:08.9660000-04:00,2025-05-04T19:40:08.9660000Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,3998f966-7ac2-4047-ac0d-6e7321beb234,55.42116,-129.07265,14.71869,6.23481,-2.65886,-14.12705,1.88414,-9.99591,8.90671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.57937,3.034887,1.589965,1.444922,-1.32985,1.96133,-0.84639,-2.70239,5.82687,-0.05612,74.74858,11.2677,-50.20153,-2.59665,58.10822,-3.15895,5.95137,24.95556,-14.70849,-0.16376,-38.74113,2.83463,High,High,High,,,High,Medium,High
9,2025-05-04,15:40:43.45,3,1,"Emanuel, Kent",592288,Left,HP,"Cottam, Kole",663526,Right,LEX_LEG,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1359,0.218497,1.722769,2444.443781,162.570318,11:30,6.21211,-1.99795,4.71222,-32.47844,7.45811,-1.98095,3.71304,-0.52749,78.55722,-5.661033,1.375019,0.454838,,,,,,,,,,,,1.40099,3.9541,1.82552,50,6.20535,-3.62544,-123.55565,-0.80193,2.1878,22.26425,-25.99922,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,ab4fbce0-291f-11f0-b820-1722f762b73f,82.87007,,,6.57868,,,,,,,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:40:43.45,2025-05-04T15:40:43.4503168-04:00,2025-05-04T19:40:43.4503168Z,,v3,5431,495,,"Napleton, Luke",813847,Right,HP,7fe313c2-1968-4124-88f8-aec11dc12577,55.78721,-124.59412,11.13213,6.21448,0.41075,-12.99961,1.997,-3.72749,1.0939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-04,15:40:56.99,3,2,"Emanuel, Kent",592288,Left,HP,"Cottam, Kole",663526,Right,LEX_LEG,Undefined,1,Top,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.41097,-1.442033,3.557015,2125.939327,94.672054,9:15,6.23428,-1.7848,5.02193,-33.83124,2.73319,-17.82371,2.05128,0.09087,81.17149,-7.596151,0.410998,0.435212,104.65188,5.285436,7.600509,1232.466384,,,,114.82192,114.82192,10.041192,0.829835,9.97178,2.14193,1.45912,50,6.06875,-7.21185,-129.37509,-4.61408,16.73294,29.49715,-28.57985,HP,LEX_LEG,HighPoint,Independent,ATL,20250504-HighPoint-1,b36a2b90-291f-11f0-b820-1722f762b73f,86.60707,4.48796,,8.23948,,,,1.83318,2.1589,-0.06102,b37b87d7-194b-460d-b046-355e622c3c97,2025-05-04,19:40:56.99,2025-05-04T15:40:56.9963520-04:00,2025-05-04T19:40:56.9963520Z,GroundBall,v3,5431,495,,"Napleton, Luke",813847,Right,HP,c67bb9fc-7ff6-4ddc-85d0-1b1671431be2,55.47797,-130.61808,14.74857,6.23781,-3.40974,-14.28992,1.77787,-7.91697,8.36647,293.315289,1.91597,150.1336,-19.62529,,,,,,,2.2208,13.11991,-19.117,,,,,,,-0.10359,20.92247,4.06477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
