PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-02,19:01:28.28,1,1,"McSweeney, Morgan",669682,Right,STA_YAN,"Robinson, Errol",642021,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.60518,0.253525,-0.341407,2712.631954,104.816626,9:30,5.93935,1.68725,6.20764,-37.70053,3.33583,-7.0517,3.03164,0.7845,74.65679,-6.787324,-1.615822,0.461058,,,,,,,,,,,,3.51559,2.11162,-1.65836,50,5.94002,0.98736,-119.89897,-0.64067,5.03063,26.85816,-29.15245,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,619052d0-27a9-11f0-ad76-a71eb17d01c5,81.75201,,,7.94839,,,,,,,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:01:28.28,2025-05-02T19:01:28.2835968-04:00,2025-05-02T23:01:28.2835968Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,18c405d3-1581-4b1a-86f1-60f7433f6589,54.28854,-120.85581,13.42908,5.94435,0.39791,-14.57623,-1.69034,0.80814,2.51531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-02,19:01:43.27,1,2,"McSweeney, Morgan",669682,Right,STA_YAN,"Robinson, Errol",642021,Right,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Slider,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,83.41447,-0.228472,-1.577398,2853.025222,90.424615,9:00,5.95976,1.7147,6.27832,-38.52884,1.39378,-6.02233,2.53835,-0.24148,75.9546,-7.394054,-2.666797,0.454758,,,,,,,,,,,,2.65563,1.16008,-1.59537,50,5.92429,3.55935,-121.15614,-1.67475,3.90077,26.27424,-30.47004,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,6a9bff50-27a9-11f0-ad76-a71eb17d01c5,82.88452,,,7.45988,,,,,,,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:01:43.27,2025-05-02T19:01:43.2792576-04:00,2025-05-02T23:01:43.2792576Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,39d70d72-72c2-4a7b-a5bb-32c6cbe98d28,54.22099,-122.06808,13.13712,5.96407,-0.61717,-15.23502,-1.71657,3.42396,1.95039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-02,19:02:06.64,1,3,"McSweeney, Morgan",669682,Right,STA_YAN,"Robinson, Errol",642021,Right,HAG_FLY,Undefined,1,Top,0,0,2,Undefined,Slider,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,85.54948,-0.15212,-1.479994,2698.318412,85.865028,8:45,6.00173,1.32841,6.42279,-36.85305,0.82874,-5.88107,2.79076,-0.52242,77.95624,-7.023292,-2.546757,0.441812,85.22373,46.406082,48.39903,4965.932084,63.95143,105.44831,89.49976,239.60616,118.03689,58.692585,5.538175,2.6191,0.85587,-1.2204,50,5.97451,3.43368,-124.30036,-1.48006,4.05693,27.22823,-30.84836,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,78805d00-27a9-11f0-ad76-a71eb17d01c5,85.31336,113.98596,,7.59324,,,,-0.03322,3.56435,0.26828,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:02:06.64,2025-05-02T19:02:06.6490368-04:00,2025-05-02T23:02:06.6490368Z,FlyBall,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,62be9303-b352-41de-abd9-d0cf0ca58955,54.07596,-125.19003,13.61412,6.0064,-0.47212,-15.42418,-1.33043,3.30113,2.02846,199.343051,-0.02945,57.13902,-19.68624,5.60826,-0.99797,0.06545,0.01222,-0.00265,0.00014,3.5598,90.60609,-21.49323,1.42194,-0.08363,-0.03745,0.0176,-0.00296,0.00017,0.2707,64.40009,-13.04321,3.01026,-0.41622,0.00375,0.00953,-0.00139,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2025-05-02,19:02:32.40,1,4,"McSweeney, Morgan",669682,Right,STA_YAN,"Robinson, Errol",642021,Right,HAG_FLY,Undefined,1,Top,0,0,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.76061,-3.121905,-1.662158,2377.031739,187.548182,12:15,6.26126,0.66678,7.17913,-9.91717,21.55745,2.7013,2.60233,-0.61448,83.4497,-5.139946,-1.165709,0.403786,,,,,,,,,,,,-1.98713,12.90103,-0.57072,50,6.07536,3.80206,-134.58258,-7.45653,-3.57793,34.18787,-8.94515,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,87dd50f0-27a9-11f0-ad76-a71eb17d01c5,93.34748,,,9.31091,,,,,,,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:02:32.40,2025-05-02T19:02:32.4070000-04:00,2025-05-02T23:02:32.4070000Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,11e04983-fdea-4fc9-9237-b11ad4a4651d,53.31594,-135.4223,17.09393,6.25581,-7.23682,-4.47257,-0.66518,3.88994,-1.78897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.33969,,,1.047437,,,,-0.92924,5.21058,-4.64305,72.82016,5.79103,51.9476,-0.82062,79.03946,-8.33098,5.25868,14.99514,-13.82662,-4.61199,57.56292,-3.40121,High,High,High,,,High,High,High
5,2025-05-02,19:03:06.93,2,1,"McSweeney, Morgan",669682,Right,STA_YAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.59376,-1.999944,-0.383924,2341.49839,195.065274,12:30,6.18286,0.99194,7.03737,-12.29516,19.3658,4.90166,3.34055,1.05161,83.35754,-4.45157,0.515221,0.40498,,,,,,,,,,,,-2.7154,11.29288,-0.96975,50,6.05666,0.70918,-134.48004,-4.90872,-4.88698,33.85149,-11.84996,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,9c6dc040-27a9-11f0-ad76-a71eb17d01c5,93.07242,,,9.23622,,,,,,,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:03:06.93,2025-05-02T19:03:06.9339136-04:00,2025-05-02T23:03:06.9339136Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,9eb62c6d-654d-43eb-a35c-9cb7f7289d5b,53.45745,-135.34756,16.92575,6.17857,-4.60505,-5.92498,-0.98953,0.83442,-2.44349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-02,19:03:21.98,2,2,"McSweeney, Morgan",669682,Right,STA_YAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Slider,InPlay,Undefined,GroundBall,Error,0,0,,85.96699,-0.383312,-1.458687,2786.875365,116.468524,10:00,6.00866,1.58866,6.31415,-33.3025,3.74232,-5.29611,2.88026,-0.19659,79.15919,-6.57368,-2.41716,0.438062,102.0642,-6.192672,33.011296,,,,,23.47624,20.99756,32.579884,0.154777,2.37831,2.36961,-1.4794,50,5.96463,3.38195,-125.02379,-1.87983,3.77314,24.65626,-28.41471,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,a56a2a80-27a9-11f0-ad76-a71eb17d01c5,86.04368,2.93704,,6.8078,,,,1.16197,2.93704,0.19618,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:03:21.98,2025-05-02T19:03:21.9823616-04:00,2025-05-02T23:03:21.9823616Z,GroundBall,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,26be38b2-d46d-48d9-a30d-7e0c47f752fc,54.18631,-125.84667,12.32813,6.01154,-0.9315,-14.20735,-1.59017,3.25602,1.88657,293.256865,1.16302,124.70554,-28.53107,,,,,,,2.93755,-16.19176,-18.03123,,,,,,,0.19606,81.0888,-4.39218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-05-02,19:04:14.98,3,1,"McSweeney, Morgan",669682,Right,STA_YAN,"Sedio, Chad",670466,Left,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.83323,-0.686201,-1.151568,2228.257718,196.067161,12:30,6.05101,0.96391,7.23926,-14.52269,18.41182,4.99701,4.21964,0.33805,81.82267,-3.545988,-0.23165,0.413045,,,,,,,,,,,,-2.99894,10.40564,-0.89908,50,6.00659,2.44686,-130.70414,-1.83626,-5.16617,28.6227,-14.24857,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,c4e650f0-27a9-11f0-ad76-a71eb17d01c5,91.25513,,,8.01056,,,,,,,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:04:14.98,2025-05-02T19:04:14.9893120-04:00,2025-05-02T23:04:14.9893120Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,5e554407-9b73-4278-8dd6-c057abbb5cb5,53.25735,-131.41552,14.31135,6.04783,-1.48213,-7.12429,-0.96149,2.57526,-2.58308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-02,19:04:32.53,3,2,"McSweeney, Morgan",669682,Right,STA_YAN,"Sedio, Chad",670466,Left,HAG_FLY,Undefined,1,Top,1,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.55818,-1.45832,-1.891746,2307.912045,196.179008,12:30,6.14491,0.98375,7.24501,-13.12859,18.50198,5.07886,3.73028,-0.30542,83.67344,-4.045543,-0.95715,0.404785,90.8241,11.375229,29.996813,1849.46662,93.69349,8.0547,57.63126,148.17689,145.13844,32.361378,1.289658,-3.2811,10.70697,-0.87715,50,6.0573,4.22305,-133.21586,-3.64391,-5.88658,29.05366,-12.9649,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,cf6d2bc0-27a9-11f0-ad76-a71eb17d01c5,93.1171,10.75034,,7.88475,,,,1.53873,3.67521,0.23842,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:04:32.53,2025-05-02T19:04:32.5361152-04:00,2025-05-02T23:04:32.5361152Z,LineDrive,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,58c70b53-aeab-4923-8e46-cc6d165b17a0,53.25437,-133.92374,14.52683,6.14223,-3.32803,-6.48245,-0.98179,4.36648,-2.94329,316.229625,1.53873,113.09944,-15.57272,2.19753,-0.46664,0.0853,-0.01681,0.00311,-0.00031,3.67521,26.27317,-26.02925,3.41462,-0.75448,0.17599,-0.0357,0.00642,-0.00068,0.23842,65.28961,-2.9327,-0.16658,0.0671,-0.02895,0.00704,-0.0013,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-05-02,19:05:28.95,4,1,"McSweeney, Morgan",669682,Right,STA_YAN,"Kwitzer, Chris",807177,Left,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46366,-0.968456,-1.40655,2855.801959,99.61005,9:15,5.89997,1.61011,6.38285,-37.25337,3.49473,-12.43485,1.90427,-0.7203,75.13717,-7.908673,-3.660801,0.459436,,,,,,,,,,,,6.05744,2.53583,-1.50339,50,5.81329,3.39367,-119.76929,-3.13478,8.68204,25.99532,-28.53947,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,f11fba30-27a9-11f0-ad76-a71eb17d01c5,82.04069,,,7.32649,,,,,,,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:05:28.95,2025-05-02T19:05:28.9583104-04:00,2025-05-02T23:05:28.9583104Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,0f6ed49c-36df-4120-885a-0a94aa33750f,54.11591,-120.65932,12.99766,5.90389,-2.15765,-14.26974,-1.61449,3.09642,4.34102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-02,19:05:45.32,4,2,"McSweeney, Morgan",669682,Right,STA_YAN,"Kwitzer, Chris",807177,Left,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,84.68482,0.781021,-1.837726,1135.120509,275.83636,3:15,5.69761,1.5353,6.68323,-38.31746,0.11067,12.58969,3.21928,0.90294,76.30897,-6.430622,0.457047,0.446166,68.79571,-58.297261,-14.515639,,,,,3.48528,3.48528,-23.302756,0.039138,-7.24532,0.21051,-1.417,50,5.73515,3.4841,-122.97611,0.54379,-10.87538,28.89467,-31.85806,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250502-StatenIslandYankees-1,fad896a0-27a9-11f0-ad76-a71eb17d01c5,84.48084,3.37718,,8.37585,,,,1.18156,3.37718,-0.8559,7527fd70-36f1-4354-bfc0-e660f82cb0b0,2025-05-02,23:05:45.32,2025-05-02T19:05:45.3233664-04:00,2025-05-02T23:05:45.3233664Z,GroundBall,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,b7b1030c-6039-41d8-80ca-b7119f364cae,53.81488,-123.86922,14.44733,5.70313,1.52849,-15.92903,-1.52988,3.82025,-5.43769,180,1.17989,51.59696,,,,,,,,3.37997,-86.28805,,,,,,,,-0.85546,-13.35891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
