PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-30,18:34:44.58,1,1,"Palm, Tyler",682446,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.56122,-0.235623,-4.906045,2143.636685,245.021434,2:15,5.64314,2.74,6.15728,-29.12478,7.35004,13.13831,2.99759,-0.70879,79.55442,-5.678312,-2.548046,0.434678,,,,,,,,,,,,-8.18209,4.25378,-2.37284,50,5.61046,10.33908,-126.75042,-1.45914,-13.23428,27.29702,-25.29367,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,50fac050-2613-11f0-ae94-111c2dbf49a3,86.71344,,,8.00679,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:34:44.58,2025-04-30T18:34:44.5827072-04:00,2025-04-30T22:34:44.5827072Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,e0fa3074-91f0-4255-893b-5a0c147267ac,54.34114,-127.68191,13.64851,5.64552,-0.59602,-12.64683,-2.73336,10.79068,-6.61714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-30,18:35:01.58,1,2,"Palm, Tyler",682446,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.35497,0.045937,-4.380328,2163.46597,249.527361,2:15,5.63424,2.71713,6.14734,-29.34962,6.50126,14.13107,3.231,-0.1608,80.10736,-5.441593,-1.841263,0.430944,,,,,,,,,,,,-8.57697,3.72232,-2.39,50,5.62282,9.21803,-127.98005,-0.85479,-14.11128,28.38753,-26.04992,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,5b1fa500-2613-11f0-ae94-111c2dbf49a3,87.46474,,,8.24762,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:35:01.58,2025-04-30T18:35:01.5877632-04:00,2025-04-30T22:35:01.5877632Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,b94c7597-4474-4277-b53c-7d7bd48ff002,54.35142,-128.94163,14.19377,5.63683,0.02761,-13.02496,-2.71034,9.69602,-7.05564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-30,18:35:17.79,1,3,"Palm, Tyler",682446,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.73485,-0.712649,-2.767188,2425.508223,52.833171,7:45,5.92145,2.82379,5.39142,-44.50077,-2.07992,-4.36071,1.54432,-0.13513,75.77282,-8.767327,-3.542534,0.468771,,,,,,,,,,,,1.4848,-0.53665,-2.57327,50,5.82599,5.90914,-118.65517,-3.05187,2.12844,21.53438,-32.94333,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,64c7dfa0-2613-11f0-ae94-111c2dbf49a3,80.4069,,,5.96203,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:35:17.79,2025-04-30T18:35:17.7997312-04:00,2025-04-30T22:35:17.7997312Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,2774ee65-3db5-43fd-a718-d1bd0e21b18e,55.11115,-119.57918,10.76719,5.92662,-1.63832,-16.47167,-2.82487,5.81781,1.06422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-30,18:35:42.93,1,4,"Palm, Tyler",682446,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,0,Undefined,Slider,InPlay,Undefined,LineDrive,Out,1,0,,82.06218,-0.171358,-3.335799,2483.277959,67.220708,8:15,5.89013,2.95219,5.33406,-42.15959,0.00594,-2.87087,2.21579,-0.42035,75.98077,-7.81292,-3.844813,0.467359,105.52315,7.942626,34.794955,3318.387376,86.4861,6.55319,67.97024,157.43947,116.94784,40.129159,1.199433,0.59122,0.36472,-2.64846,50,5.8439,7.05589,-119.07153,-1.85531,0.85465,21.38747,-31.64684,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,73c04560-2613-11f0-ae94-111c2dbf49a3,80.64994,7.8565,,6.08141,,,,1.76505,2.50868,0.41682,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:35:42.93,2025-04-30T18:35:42.9328896-04:00,2025-04-30T22:35:42.9328896Z,GroundBall,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,33e82e77-3d7a-4729-808f-1d09dd93f09f,55.1683,-119.99626,10.69374,5.89453,-0.48699,-15.82342,-2.95273,7.01893,0.42733,,1.76505,125.87537,-26.64676,4.40665,-1.00382,0.22573,-0.04967,0.00944,-0.00102,2.50868,21.38593,-23.03016,3.67339,-0.87595,0.2325,-0.05485,0.01063,-0.00118,0.41682,87.46923,-2.30815,-0.44127,0.15613,-0.05408,0.01474,-0.00302,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-04-30,18:36:09.16,2,1,"Palm, Tyler",682446,Right,YOR,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.35061,-0.638734,-5.510573,2123.049461,254.921537,2:30,5.68267,2.88534,6.27461,-29.8338,4.63012,13.41316,2.60496,-1.09238,82.31333,-6.175155,-3.10105,0.422526,,,,,,,,,,,,-8.35504,2.89473,-2.48313,50,5.62077,11.94971,-129.43328,-2.42809,-14.29135,24.91416,-27.22262,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,83669e60-2613-11f0-ae94-111c2dbf49a3,89.20731,,,7.03728,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:36:09.16,2025-04-30T18:36:09.1666944-04:00,2025-04-30T22:36:09.1666944Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,1f426020-32e1-4e11-af38-62ebb01f9262,54.22683,-130.24434,12.45708,5.68539,-1.54187,-13.61131,-2.87972,12.41495,-7.14568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-30,18:36:24.93,2,2,"Palm, Tyler",682446,Right,YOR,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.64733,1.522957,-2.04859,2379.706463,48.840555,7:45,5.90696,2.69943,5.20502,-43.64483,-2.00461,-3.63721,3.70347,0.46884,76.37325,-6.388577,-2.692588,0.464438,,,,,,,,,,,,1.30055,-1.01874,-2.5069,50,6.01486,4.44585,-119.99922,1.57605,1.91389,21.2122,-33.6732,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,8cd26c40-2613-11f0-ae94-111c2dbf49a3,81.15708,,,6.27408,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:36:24.93,2025-04-30T18:36:24.9312256-04:00,2025-04-30T22:36:24.9312256Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,618e0a5d-27bd-49e3-8a96-b34900ad6723,55.29678,-120.9319,10.6061,5.91301,3.05664,-16.8366,-2.70053,4.3617,0.95694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-30,18:36:41.63,2,3,"Palm, Tyler",682446,Right,YOR,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.73173,-2.246179,-6.472802,2214.660856,244.050195,2:15,5.59251,2.5624,6.15642,-28.15962,7.40599,12.84387,1.15628,-2.37297,81.21445,-7.471549,-4.176954,0.429226,,,,,,,,,,,,-8.43851,4.81272,-2.0751,50,5.40633,14.01179,-128.0881,-5.96971,-14.01721,26.49067,-24.17966,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,96c25e40-2613-11f0-ae94-111c2dbf49a3,87.81481,,,7.51728,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:36:41.63,2025-04-30T18:36:41.6325632-04:00,2025-04-30T22:36:41.6325632Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,28ec319e-0039-4e7a-829b-04f4ff2f7d11,54.34378,-128.98334,13.24534,5.59426,-5.15258,-12.08983,-2.55663,14.48549,-7.00861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-04-30,18:36:56.41,2,4,"Palm, Tyler",682446,Right,YOR,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,2,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31816,-1.455685,-2.884514,2503.999081,91.213603,9:00,5.84924,2.7456,5.3409,-40.43447,1.14366,-1.84492,1.11207,-0.11644,76.91664,-8.755022,-3.212233,0.464092,,,,,,,,,,,,0.25406,1.22575,-2.48387,50,5.68832,6.09757,-119.54754,-4.48172,0.37313,19.83673,-30.37382,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,9f982db0-2613-11f0-ae94-111c2dbf49a3,81.21765,,,5.40152,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:36:56.41,2025-04-30T18:36:56.4190208-04:00,2025-04-30T22:36:56.4190208Z,,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,42f481a6-3e21-4a17-9525-75860cef43ec,55.16199,-120.40103,9.91837,5.85303,-3.17486,-15.18691,-2.74588,6.08151,0.18656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-30,18:37:10.84,2,5,"Palm, Tyler",682446,Right,YOR,"Isola, Alex",684576,Right,LAN,Undefined,1,Top,2,3,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.5612,-0.750202,-4.063823,2153.674712,258.581877,2:30,5.65031,2.66914,6.16719,-30.29415,3.96469,14.73894,2.43105,0.13734,82.69744,-6.36008,-1.411075,0.421267,99.22632,-32.429689,-46.615924,,,,,6.52522,4.1901,-28.153895,0.033613,-8.73225,2.51114,-2.36849,50,5.57758,8.65989,-130.03618,-2.71693,-15.08538,24.98668,-27.83591,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,a8200430-2613-11f0-ae94-111c2dbf49a3,89.47391,2.62818,,6.86376,,,,2.9118,2.62818,-0.07253,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:37:10.84,2025-04-30T18:37:10.8400128-04:00,2025-04-30T22:37:10.8400128Z,GroundBall,v3,5435,1889,,"Berglund, Michael",668842,Right,YOR,cb67fd67-ee3c-45e4-8fd9-416ac068e394,54.33607,-130.86671,12.49334,5.65251,-1.79169,-13.91795,-2.66467,9.16131,-7.54269,,2.91095,84.5322,,,,,,,,2.62897,-78.18948,,,,,,,,-0.07162,-89.44007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2025-04-30,18:39:24.92,1,1,"Brennan, Tim",681815,Right,LAN,"Otosaka, Tomo",678465,Left,YOR,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.21071,-0.783402,-3.814162,2361.326354,250.781541,2:15,5.46871,2.60913,5.7113,-27.39273,7.15118,17.45017,2.45446,0.50458,82.71827,-5.847099,-0.698964,0.423016,,,,,,,,,,,,-9.85268,4.1817,-2.30017,50,5.38603,7.95218,-130.82279,-2.77336,-17.14086,26.60199,-24.89906,YOR,LAN,WellSpanPark,Independent,ATL,20250430-WellSpanPark-1,f81141c0-2613-11f0-ae94-111c2dbf49a3,89.10396,,,7.49244,,,,,,,36dea875-ab1b-4ded-9570-b490f815e1e7,2025-04-30,22:39:24.92,2025-04-30T18:39:24.9228800-04:00,2025-04-30T22:39:24.9228800Z,,v3,5435,1889,,"Isola, Alex",684576,R,LAN,b1e816e8-0415-4e5e-bcfa-9a3e4f51bd58,54.78936,-131.79307,13.301,5.47062,-1.86518,-12.44953,-2.60162,8.57738,-8.57043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
