PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-07,10:39:31.86,1,1,"Hill, Jamison",695318,Right,WES_POW,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.39968,-3.639172,-3.625614,2339.8981,218.316804,1:15,6.1554,1.348,5.64717,-14.76564,19.72958,14.55977,1.51909,-0.82502,82.24905,-6.477989,-1.030706,0.422718,,,,,,,,,,,,-8.5793,11.56886,-1.04968,50,5.83678,7.71338,-132.03238,-8.83887,-14.90002,32.34299,-12.08191,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,16ef1d00-2b51-11f0-8d6d-0da88de5f9ff,89.16682,,,9.15063,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:39:31.86,2025-05-07T10:39:31.8656512-04:00,2025-05-07T14:39:31.8656512Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,303d712a-80d6-48ea-b5f5-829629350d3d,54.85017,-133.21519,16.17149,6.15195,-8.39702,-6.04095,-1.34173,8.25828,-7.45001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-07,10:39:50.21,1,2,"Hill, Jamison",695318,Right,WES_POW,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.28663,-2.509069,-2.9883,2397.690705,219.867537,1:15,6.16587,1.40354,5.80135,-15.69599,18.0804,13.9856,2.5196,-0.21282,82.43152,-5.538082,-0.486002,0.41829,,,,,,,,,,,,-8.1426,10.45213,-1.16627,50,5.95035,6.33121,-133.4507,-6.30532,-14.33645,35.05476,-13.77127,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,21dc0ca0-2b51-11f0-8d6d-0da88de5f9ff,90.11068,,,9.85511,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:39:50.21,2025-05-07T10:39:50.2160000-04:00,2025-05-07T14:39:50.2160000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,e386c6df-c8b3-4aef-92ce-5f8d53067ac5,54.69388,-134.67804,17.52738,6.16267,-5.82316,-6.88564,-1.39673,6.83316,-7.16823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-07,10:40:11.76,1,3,"Hill, Jamison",695318,Right,WES_POW,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.26084,-0.013477,-2.841863,2696.528331,91.949786,9:00,6.24169,1.50113,5.3047,-37.18978,1.43941,-5.46792,3.12988,-1.62446,78.78314,-6.79594,-3.811028,0.447331,,,,,,,,,,,,1.93799,1.01472,-1.23864,50,6.21318,6.43979,-125.05709,-1.40609,3.0501,26.67701,-30.57703,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,2eb737b0-2b51-11f0-8d6d-0da88de5f9ff,84.26072,,,7.47771,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:40:11.76,2025-05-07T10:40:11.7690000-04:00,2025-05-07T14:40:11.7690000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,ca914591-726c-4072-9b3e-8e6e1211192c,55.19577,-126.16057,13.33851,6.24518,-0.14128,-15.28851,-1.50241,6.31362,1.52505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-07,10:40:32.07,1,4,"Hill, Jamison",695318,Right,WES_POW,"Washington, Xane",1000026055,Right,LEX_LEG,Undefined,1,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.9494,-2.740173,-3.763417,2304.531452,214.66932,1:15,6.19132,1.40397,5.8094,-13.76064,21.10875,13.63024,2.489,-0.9649,81.08765,-5.435311,-1.328094,0.425004,60.66244,34.791412,6.692637,2773.3794,109.50812,44.00263,10.38993,193.68713,187.34484,4.204525,3.52398,-8.26185,12.10946,-1.10319,50,5.95822,8.03503,-131.37987,-6.6496,-14.0812,34.2837,-11.53511,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,3ad29530-2b51-11f0-8d6d-0da88de5f9ff,88.68718,44.13369,,9.86175,,,,1.1061,2.41404,0.9713,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:40:32.07,2025-05-07T10:40:32.0740000-04:00,2025-05-07T14:40:32.0740000Z,FlyBall,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,b0f9d613-6e71-4ae6-ae0a-50c64ab7b9ff,54.68603,-132.59706,17.14185,6.18703,-6.24006,-5.76756,-1.39733,8.53495,-7.0406,166.173836,1.1065,72.55681,-9.53812,2.04435,-0.29853,0.02557,-0.00768,0.00306,-0.00035,2.41399,50.76587,-16.50381,0.73415,0.01261,-0.10335,0.05263,-0.0113,0.00089,0.97139,8.51241,-2.65716,0.62533,-0.10201,0.00842,-0.00048,0.00031,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-05-07,10:41:06.82,2,1,"Hill, Jamison",695318,Right,WES_POW,"Ellis, Drew",656403,Right,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79376,-2.235578,-3.031467,2592.884866,103.595069,9:30,6.28546,1.40995,5.41616,-36.78053,2.1524,-3.68654,1.12216,-1.73975,78.73125,-8.918297,-3.686994,0.449086,,,,,,,,,,,,0.97075,2.12709,-1.13773,50,6.06096,6.73906,-124.25993,-6.20596,1.51095,25.94946,-28.86331,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,4f8e5a40-2b51-11f0-8d6d-0da88de5f9ff,83.93136,,,7.06252,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:41:06.82,2025-05-07T10:41:06.8270000-04:00,2025-05-07T14:41:06.8270000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,f7ece4e2-f9e1-4bec-97b5-57fa778f60ae,55.08205,-125.31673,12.97473,6.28977,-5.0305,-14.43166,-1.41093,6.67752,0.75548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-07,10:41:24.43,2,2,"Hill, Jamison",695318,Right,WES_POW,"Ellis, Drew",656403,Right,LEX_LEG,Undefined,1,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.83876,-3.901408,-2.898088,2244.82777,214.997382,1:15,6.16655,1.30708,5.77744,-13.47367,20.64627,13.52107,1.40329,-0.26509,82.32336,-6.520783,-0.479996,0.420412,,,,,,,,,,,,-7.86445,12.21422,-1.07594,50,5.83586,6.11058,-132.6797,-9.41364,-13.72915,33.8606,-10.85141,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,5a055690-2b51-11f0-8d6d-0da88de5f9ff,89.65587,,,9.5154,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:41:24.43,2025-05-07T10:41:24.4340000-04:00,2025-05-07T14:41:24.4340000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,4bb1aa92-83a8-4780-81e2-76db65e31a00,54.71874,-133.87854,16.9303,6.16234,-9.02944,-5.42571,-1.30089,6.59666,-6.86458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-07,10:41:43.34,2,3,"Hill, Jamison",695318,Right,WES_POW,"Ellis, Drew",656403,Right,LEX_LEG,Undefined,1,Top,1,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.78091,-1.090335,-2.247969,2600.652118,122.436344,10:00,6.23917,1.37297,5.47464,-34.20663,3.79799,-3.97225,2.36741,-1.0627,79.11482,-7.360114,-2.955265,0.4437,,,,,,,,,,,,1.31894,2.64162,-1.17269,50,6.12027,5.11173,-125.79274,-3.64447,2.09677,27.38446,-27.97448,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,6550e0f0-2b51-11f0-8d6d-0da88de5f9ff,84.95023,,,7.6661,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:41:43.34,2025-05-07T10:41:43.3410000-04:00,2025-05-07T14:41:43.3410000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,792081d4-6ef3-45be-8190-dea45c3ea4fc,55.02244,-126.88139,13.69223,6.24305,-2.53237,-13.98724,-1.37425,5.02838,1.04839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-07,10:42:01.33,2,4,"Hill, Jamison",695318,Right,WES_POW,"Ellis, Drew",656403,Right,LEX_LEG,Undefined,1,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.48155,-1.14979,-0.886223,2295.996564,215.143375,1:15,6.17056,1.35653,5.87961,-14.21961,19.18182,12.59418,3.91752,1.58295,82.60333,-3.922367,1.373578,0.415962,,,,,,,,,,,,-6.8139,10.61508,-1.29254,50,6.06992,1.52373,-134.05375,-3.08034,-12.09138,35.6833,-13.33738,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,700386b0-2b51-11f0-8d6d-0da88de5f9ff,90.61501,,,9.87823,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:42:01.33,2025-05-07T10:42:01.3300000-04:00,2025-05-07T14:42:01.3300000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,16c2e3c5-d251-44eb-bb76-c2b031edc16a,54.61776,-135.27736,17.84165,6.16771,-2.62299,-6.66869,-1.3519,1.93835,-6.04569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-07,10:42:32.31,2,5,"Hill, Jamison",695318,Right,WES_POW,"Ellis, Drew",656403,Right,LEX_LEG,Undefined,1,Top,1,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.77541,-4.740344,-3.252041,2315.972238,212.576624,1:00,6.24304,1.27948,5.71525,-12.82737,21.33552,12.80623,0.74091,-0.68608,82.71286,-7.226159,-0.965805,0.420677,,,,,,,,,,,,-7.57811,12.76178,-1.01542,50,5.83757,6.95705,-132.46801,-11.34126,-13.26006,32.32527,-9.84368,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,827d9920-2b51-11f0-8d6d-0da88de5f9ff,89.59946,,,9.06255,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:42:32.31,2025-05-07T10:42:32.3110000-04:00,2025-05-07T14:42:32.3110000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,0c0889a0-802f-4ceb-9508-b6142cdd79df,54.78221,-133.62989,16.16264,6.23885,-10.98745,-4.92184,-1.27405,7.43366,-6.63003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-07,10:43:08.51,3,1,"Hill, Jamison",695318,Right,WES_POW,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.63678,-2.094875,-1.919993,2577.169936,125.049563,10:15,6.1433,1.52049,5.63183,-34.77266,4.67851,-4.90831,1.28905,-0.6806,77.89672,-8.454402,-2.79745,0.452065,,,,,,,,,,,,1.96791,3.31477,-1.3538,50,5.94252,4.31507,-122.80197,-5.69223,3.00195,24.55489,-27.11748,WES_POW,LEX_LEG,GoMart,Independent,ATL,20250507-GoMart-1,98142dd0-2b51-11f0-8d6d-0da88de5f9ff,83.3783,,,6.74006,,,,,,,3c99bd66-34dc-427f-8715-f64a0557e472,2025-05-07,14:43:08.51,2025-05-07T10:43:08.5110000-04:00,2025-05-07T14:43:08.5110000Z,,v3,525,495,,"Soto, Jonathan",675853,Right,WES_POW,626155fb-8f06-4cb4-93f9-e48f1651f2be,54.86782,-123.77149,12.27744,6.14614,-4.62153,-13.55874,-1.52184,4.19655,1.50098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
