PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-07,19:07:33.15,1,1,"Mahoney, Jack",680823,Left,STA_YAN,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,89.35363,-1.661746,3.816124,2263.117604,134.389177,10:30,5.89577,-3.14465,6.86419,-19.48985,15.37103,-14.2254,2.75312,-0.8465,79.27338,-5.466882,1.222308,0.424953,62.97978,61.934424,-23.4125,,,,,127.63137,125.81623,-31.70045,4.703003,8.94245,9.17284,2.90575,50,5.78263,-8.07808,-129.33925,-4.22402,14.65135,35.21095,-17.14519,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,0f2d0f40-2b98-11f0-931f-271600aab2be,88.69795,88.37525,,10.08025,,,,1.29034,2.8115,0.84843,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:07:33.15,2025-05-07T19:07:33.1547136-04:00,2025-05-07T23:07:33.1547136Z,Popup,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,d5845a8a-f2dd-4765-adaf-3599ce607114,53.63046,-130.32385,17.60548,5.89404,-3.74459,-8.57259,3.13737,-8.48778,7.32568,173.705993,1.28266,40.03708,-12.07293,4.71774,-1.5523,0.38454,-0.05288,0.00246,7E-05,2.79442,81.91238,-24.80778,5.63387,-3.46058,1.55182,-0.39573,0.05127,-0.00263,0.8545,-17.4041,3.73214,-2.43519,1.27326,-0.47884,0.10754,-0.01263,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2025-05-07,19:08:04.91,2,1,"Mahoney, Jack",680823,Left,STA_YAN,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.25146,-1.677243,4.569105,2347.105859,151.164522,11:00,5.85986,-2.99477,6.8829,-16.32883,17.5645,-8.9513,2.96553,0.43145,80.76158,-4.88046,2.940288,0.419014,,,,,,,,,,,,6.27953,10.24764,2.70754,50,5.74701,-10.0874,-130.60011,-4.19106,10.60286,33.24326,-14.87105,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,221f8600-2b98-11f0-931f-271600aab2be,89.95508,,,9.48988,,,,,,,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:08:04.91,2025-05-07T19:08:04.9141248-04:00,2025-05-07T23:08:04.9141248Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,624dd7cc-1d29-4ade-b59f-d900978dfcc7,53.61163,-131.51621,16.62163,5.85686,-3.78125,-7.43553,2.98955,-10.37958,5.30143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-07,19:08:18.69,2,2,"Mahoney, Jack",680823,Left,STA_YAN,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.15687,-1.290523,3.104023,2542.774859,185.587772,12:15,6.01819,-2.96213,6.25282,-23.69371,12.27721,1.07709,2.85167,-0.00708,79.78081,-5.768132,3.298204,0.431665,69.31419,28.977296,142.935329,3196.69678,-91.55993,24.99686,60.96527,162.40132,55.62547,148.032421,2.285494,0.42736,7.15378,2.73094,50,5.91066,-6.97259,-127.77359,-3.5882,0.6971,29.60306,-20.50521,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,2a5089f0-2b98-11f0-931f-271600aab2be,87.31864,27.41179,,8.37606,,,,-0.10318,2.66556,-0.09796,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:08:18.69,2025-05-07T19:08:18.6946560-04:00,2025-05-07T23:08:18.6946560Z,FlyBall,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,8aab09dc-2020-4690-9641-286b91ca6a4e,54.24328,-128.75293,14.80153,6.01815,-2.90983,-10.25261,2.962,-6.99565,0.34855,327.866763,-0.10302,-70.97555,3.89499,0.19075,0.50076,-0.57227,0.31852,-0.08664,0.00908,2.66559,49.24882,-27.32754,3.29686,-0.69426,0.21484,-0.08736,0.02683,-0.00347,-0.09809,53.60993,-8.36167,1.17661,-0.75987,0.63113,-0.34162,0.09486,-0.01027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2025-05-07,19:08:39.31,2,3,"Mahoney, Jack",680823,Left,STA_YAN,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27554,0.854205,1.855924,2313.002393,138.568781,10:30,5.91071,-2.77201,6.68806,-22.10793,11.21686,-8.96162,4.8501,-1.82081,82.18925,-3.36124,0.224211,0.415485,,,,,,,,,,,,5.23099,5.99307,2.65124,50,5.95878,-3.90131,-131.21163,1.33732,9.08896,28.62944,-21.76093,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,367f9680-2b98-11f0-931f-271600aab2be,90.71919,,,8.08629,,,,,,,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:08:39.31,2025-05-07T19:08:39.3165312-04:00,2025-05-07T23:08:39.3165312Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,0bbe2bb9-a7e5-43d4-8a38-99b0362d4040,53.80951,-132.04022,14.31472,5.91096,1.96712,-10.88046,2.76796,-4.16436,4.54448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-07,19:08:56.10,2,4,"Mahoney, Jack",680823,Left,STA_YAN,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6621,1.042119,0.896803,2405.4693,280.551956,3:15,5.74656,-2.91999,5.81879,-44.09227,0.18945,6.6102,3.04135,-1.53526,72.85517,-7.079926,2.082366,0.478943,,,,,,,,,,,,-3.10154,0.25091,2.84272,50,5.80592,-2.06548,-115.68172,0.67367,-4.18396,22.48681,-31.83559,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,408b26d0-2b98-11f0-931f-271600aab2be,78.69927,,,6.80693,,,,,,,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:08:56.10,2025-05-07T19:08:56.1096192-04:00,2025-05-07T23:08:56.1096192Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,73ffad88-fa40-4244-bcac-a199c97c0b36,54.67987,-116.58787,11.24341,5.75292,1.95655,-15.9178,2.92256,-1.89688,-2.09198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-07,19:09:09.45,2,5,"Mahoney, Jack",680823,Left,STA_YAN,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.09098,0.533754,2.78756,2544.288193,280.950088,3:15,5.74833,-3.00969,5.96473,-45.3027,-0.90142,11.31371,2.46861,0.51982,73.15003,-7.777523,4.817514,0.479589,85.30227,-7.021161,-48.164971,,,,,23.77405,22.39571,-44.374623,0.173734,-5.12154,-0.28669,2.782,50,5.76504,-5.99826,-114.90542,-0.33651,-6.8664,20.73625,-32.55839,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,489c94d0-2b98-11f0-931f-271600aab2be,78.5932,2.66249,,5.94095,,,,2.57417,2.66249,-0.51924,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:09:09.45,2025-05-07T19:09:09.4587904-04:00,2025-05-07T23:09:09.4587904Z,GroundBall,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,364cf425-ab13-461f-8e31-6a732c3897bf,54.53732,-115.72134,10.36813,5.75307,0.94459,-16.2792,3.0127,-5.72809,-3.4332,180,2.56929,82.99527,,,,,,,,2.66339,-15.32509,,,,,,,,-0.5138,-92.71102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
7,2025-05-07,19:09:33.10,2,6,"Mahoney, Jack",680823,Left,STA_YAN,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,2,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.85797,0.407331,2.015497,2483.880194,287.376981,3:30,5.78363,-2.98201,5.92285,-45.03337,-0.92882,7.63737,2.40907,-0.47452,72.91683,-7.888869,3.387051,0.477984,,,,,,,,,,,,-3.28292,-0.12102,2.81648,50,5.79109,-4.37097,-115.89971,-0.62363,-4.42487,23.49933,-32.33717,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,5695b300-2b98-11f0-931f-271600aab2be,78.85715,,,6.94114,,,,,,,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:09:33.10,2025-05-07T19:09:33.1070000-04:00,2025-05-07T23:09:33.1070000Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,210945b2-32d8-496f-83eb-d66fcd88a38a,54.57545,-116.82373,11.74966,5.79061,0.64789,-16.16859,2.98493,-4.19699,-2.21243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4344,2.923617,1.315072,1.608545,-1.16153,2.04112,0.32042,-4.13729,4.95384,1.81585,67.35755,14.9043,-57.44365,-3.94779,48.94867,-2.85024,5.15106,29.63187,-14.62174,1.64405,-40.81376,2.51685,High,High,High,,,High,High,High
8,2025-05-07,19:10:02.51,3,1,"Mahoney, Jack",680823,Left,STA_YAN,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.92055,0.654479,2.207666,2480.083283,296.021187,3:45,5.75924,-3.21368,6.01224,-48.09759,-3.29299,9.62772,2.35789,-0.36521,72.47173,-8.190995,3.939108,0.481762,,,,,,,,,,,,-4.3215,-1.47898,3.03516,50,5.7844,-4.76963,-114.62427,-0.19571,-5.72131,22.15673,-34.13209,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,683c96f0-2b98-11f0-931f-271600aab2be,78.23868,,,6.44882,,,,,,,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:10:02.51,2025-05-07T19:10:02.5131008-04:00,2025-05-07T23:10:02.5131008Z,,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,1a5dc640-8e51-4d4b-a4e3-f90a89a70853,54.48844,-115.48862,11.07837,5.76606,1.13581,-17.06605,3.21687,-4.54643,-2.86065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-07,19:10:16.52,3,2,"Mahoney, Jack",680823,Left,STA_YAN,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.64789,-1.723181,3.814919,2389.228058,115.159307,9:45,6.03891,-2.89014,6.71312,-23.09749,10.10142,-19.14162,2.5349,-0.9927,82.53617,-6.107628,0.331786,0.414699,51.99389,-3.92459,14.111432,,,,,24.57596,21.38098,15.308169,0.300255,11.26571,6.17453,2.644,50,5.91539,-8.04413,-131.53577,-4.62443,19.61709,29.4862,-21.42227,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,708827c0-2b98-11f0-931f-271600aab2be,90.891,2.30893,,8.11172,,,,1.94424,2.30893,0.86394,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:10:16.52,2025-05-07T19:10:16.5284864-04:00,2025-05-07T23:10:16.5284864Z,GroundBall,v3,586,1896,,"Martorano, Brandon",668785,Right,STA_YAN,3efa98cd-d11c-411e-88a6-f59c12c2d096,53.78708,-132.38199,14.7431,6.03929,-4.00963,-10.71114,2.88294,-8.60712,9.80855,193.109372,1.94523,73.73935,-4.24635,,,,,,,2.30877,-5.21175,-8.2501,,,,,,,0.86398,18.54685,0.61559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2025-05-07,19:12:38.52,1,1,"Tropeano, Nick",607374,Right,LI,"Dues, Damon ",680815,Left,STA_YAN,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.87417,-1.434952,-3.573744,2417.803305,215.51472,1:15,5.96836,1.44988,5.65459,-19.83718,19.8445,13.14757,2.9741,-0.79179,76.68232,-5.20802,-1.230549,0.453384,,,,,,,,,,,,-7.74626,10.90548,-1.15526,50,5.83431,7.11731,-122.84899,-3.65381,-11.7088,26.81414,-15.6899,STA_YAN,LI,StatenIslandYankees,Independent,ATL,20250507-StatenIslandYankees-2,c52e3ad0-2b98-11f0-931f-271600aab2be,83.13575,,,8.19185,,,,,,,6a6a390a-cc4b-467c-9859-1d6930e13979,2025-05-07,23:12:38.52,2025-05-07T19:12:38.5297408-04:00,2025-05-07T23:12:38.5297408Z,,v3,586,1896,,"Flores, Ronaldo",683612,Right,LI,26c2ab92-7be4-4c51-9983-4334da253348,54.84167,-123.90126,13.40707,5.96562,-3.03808,-7.84495,-1.44358,7.57681,-5.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
