PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-03,18:40:16.56,1,1,"Del Prado, Nicholas",694569,Right,WES_POW,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.30414,-2.394386,-1.266319,2068.478387,220.746414,1:15,6.5545,0.42115,5.11756,-18.67119,17.34603,13.75394,2.7412,0.37426,81.00867,-5.912398,1.167579,0.431943,72.63682,80.361147,42.15327,,,,,,11.08439,,,-7.27496,9.82402,-0.31334,50,6.31547,2.23655,-130.62584,-6.09755,-12.31571,32.70303,-15.54311,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,9616c180-286f-11f0-99e8-f14a0e9f8053,87.26254,95.99105,,9.29548,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:40:16.56,2025-05-03T18:40:16.5641216-04:00,2025-05-03T22:40:16.5641216Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,80075140-501b-4850-a1a1-ea79d244a73a,55.37845,-131.9655,16.35152,6.55221,-5.46084,-7.77156,-0.41529,2.74105,-6.15785,,1.2566,13.22104,-9.14938,2.41336,1.5663,-3.86001,3.85351,-1.93183,0.38855,5.56713,105.03016,-26.94444,3.22389,-0.87557,0.63046,-0.53534,0.26383,-0.05364,-1.14655,11.96962,-5.36123,1.37212,0.80508,-2.01911,2.01762,-1.01143,0.20339,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
2,2025-05-03,18:47:57.27,2,1,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15885,-1.672654,-0.332814,2080.744735,204.495338,12:45,6.56741,0.40653,5.20075,-15.7528,20.47233,8.66327,3.68099,0.81544,80.242,-4.704461,1.20224,0.433188,,,,,,,,,,,,-4.37866,11.14926,-0.38234,50,6.40141,0.33524,-130.35759,-4.27279,-7.33813,34.05657,-13.48914,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,a88d5c10-2870-11f0-99e8-f14a0e9f8053,87.01175,,,9.91685,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:47:57.27,2025-05-03T18:47:57.2741120-04:00,2025-05-03T22:47:57.2741120Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,b0d22b73-9b17-43ba-a733-fa57b227e5be,55.29069,-131.73255,17.02828,6.56292,-3.7282,-6.74457,-0.40185,0.6315,-3.66906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-03,18:48:09.35,2,2,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.26088,-3.78625,-0.889144,2144.14099,197.258227,12:30,6.43851,0.55398,5.04861,-13.64083,22.70226,6.60178,1.72494,0.26542,80.70585,-6.416363,0.277276,0.433893,,,,,,,,,,,,-3.56929,12.95111,-0.4748,50,6.06755,1.70435,-130.31764,-9.01754,-5.99878,33.17731,-10.40759,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,afdf2390-2870-11f0-99e8-f14a0e9f8053,86.87039,,,9.55504,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:48:09.35,2025-05-03T18:48:09.3555200-04:00,2025-05-03T22:48:09.3555200Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,9e068d6e-7ddc-4d61-b9ba-94059f4fc525,55.44553,-131.6967,16.58866,6.43339,-8.58493,-5.2038,-0.55083,1.9537,-2.99939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-03,18:48:26.12,2,3,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.37875,-1.583581,-2.264048,1816.667753,217.930363,1:15,6.2934,0.72333,5.40227,-26.26765,17.49922,12.35414,2.61903,-0.36974,73.28266,-6.507493,-0.067623,0.47615,,,,,,,,,,,,-6.88851,9.76855,-0.53025,50,6.13439,4.13258,-117.76225,-4.06875,-9.51101,25.8649,-18.68657,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,b9d18690-2870-11f0-99e8-f14a0e9f8053,79.16078,,,8.09609,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:48:26.12,2025-05-03T18:48:26.1283328-04:00,2025-05-03T22:48:26.1283328Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,33ebe983-616b-4ffe-aa6d-e1710ed07d22,55.09154,-118.87528,12.93245,6.29218,-3.26462,-9.34328,-0.71689,4.54186,-4.7555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-03,18:48:39.56,2,4,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.22067,-3.468138,-2.909115,1680.355039,220.35383,1:15,6.10846,0.74065,5.43764,-26.11281,14.71406,11.22048,0.67663,-1.05078,76.26557,-8.313728,-0.912927,0.45988,,,,,,,,,,,,-6.63705,8.95961,-0.49129,50,5.78327,5.72156,-121.7479,-8.24018,-9.81381,27.21629,-18.92604,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,c1e4f060-2870-11f0-99e8-f14a0e9f8053,81.96145,,,7.9551,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:48:39.56,2025-05-03T18:48:39.5662336-04:00,2025-05-03T22:48:39.5662336Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,6e6e380d-5cfd-43eb-a29e-ee63d29f10da,55.06038,-122.87392,13.60814,6.10799,-7.45715,-9.46302,-0.73641,6.12759,-4.9069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-03,18:48:57.10,2,5,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.447,-2.931818,-0.271836,2197.915163,181.193564,12:00,6.60562,0.55888,5.21769,-11.37855,24.13497,0.47098,2.89833,0.34253,80.77701,-5.197789,-0.188374,0.428912,76.373,14.03131,-167.042258,5322.610716,,,,130.37693,49.90801,-173.805798,1.403162,-0.32965,13.37997,-0.53413,50,6.32674,0.60181,-131.9346,-6.99149,-0.56237,36.48359,-9.3496,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,cc3af730-2870-11f0-99e8-f14a0e9f8053,87.87917,11.16463,,10.66999,,,,1.24833,2.9442,-0.16474,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:48:57.10,2025-05-03T18:48:57.1097088-04:00,2025-05-03T22:48:57.1097088Z,LineDrive,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,73cad248-5696-4f88-8a17-85e8a388b5a9,55.26869,-133.38358,18.24179,6.59704,-6.62016,-4.6748,-0.55847,0.62415,-0.28118,,1.22547,-105.69243,8.87982,,,,,,,3.17404,24.88727,-19.45209,,,,,,,-0.40895,-21.92571,8.79476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2025-05-03,18:49:13.76,2,6,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.45903,-3.813792,-1.951536,2238.887429,180.316322,12:00,6.49901,0.44459,5.25788,-11.61997,22.01781,0.11421,1.94006,-1.38016,83.59408,-6.079041,-1.9313,0.417431,,,,,,,,,,,,-0.72799,12.68579,-0.26583,50,6.14127,4.5925,-134.94303,-9.31519,-1.31232,35.49562,-9.30646,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,d642de00-2870-11f0-99e8-f14a0e9f8053,90.29614,,,9.86495,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:49:13.76,2025-05-03T18:49:13.7637376-04:00,2025-05-03T22:49:13.7637376Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,c0815937-a4fe-40d8-8523-1fc1afc5ca98,55.23706,-136.31364,17.74781,6.49402,-8.95584,-4.65323,-0.44414,4.64318,-0.65616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-03,18:49:31.61,2,7,"Del Prado, Nicholas",694569,Right,WES_POW,"Taylor, John",10923412,Left,SMD,Undefined,1,Top,1,3,2,Undefined,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,83.24417,-6.279993,-2.543293,2062.603394,210.420425,1:00,6.26845,0.3885,5.41316,-24.02269,18.4791,9.84079,-1.64628,-1.17565,75.01872,-10.729654,-0.791914,0.469219,,,,,,,,,,,,-6.01032,12.05489,-0.16982,50,5.69139,4.93554,-119.80567,-13.94654,-8.51485,28.59631,-15.09584,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,e0e3a970-2870-11f0-99e8-f14a0e9f8053,80.33024,,,8.22545,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:49:31.61,2025-05-03T18:49:31.6194304-04:00,2025-05-03T22:49:31.6194304Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,45f99a68-8f30-40fa-a9c5-d78ddbd5a4cf,55.08709,-121.01381,14.29816,6.26714,-13.30877,-7.54792,-0.38594,5.29528,-4.25742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-03,18:50:13.05,3,1,"Del Prado, Nicholas",694569,Right,WES_POW,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.75036,-3.130493,-1.915959,2154.299434,196.729629,12:30,6.36509,0.54137,5.51568,-13.92127,21.91753,6.18386,2.27326,-0.73549,80.77817,-5.821087,-0.814659,0.430872,68.05007,41.691744,11.376251,1919.870761,108.6997,61.33852,16.86309,233.71382,233.71382,7.988713,4.027325,-3.75858,12.48509,-0.37875,50,6.08331,4.06826,-129.85012,-7.48927,-6.31116,31.3821,-11.20986,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,f99560d0-2870-11f0-99e8-f14a0e9f8053,87.47948,62.02362,,8.97219,,,,1.88384,2.31628,0.72078,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:50:13.05,2025-05-03T18:50:13.0595328-04:00,2025-05-03T22:50:13.0595328Z,FlyBall,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,fbc9dbbc-c298-45c2-9081-db32d9d6b614,54.98105,-131.04841,15.69105,6.36111,-7.06123,-5.60493,-0.53869,4.30925,-3.15558,126.053337,1.89339,72.78338,-6.57187,-1.61162,3.43358,-2.14796,0.6771,-0.10602,0.00655,2.31499,66.39572,-20.78512,1.30016,0.44756,-0.56589,0.2457,-0.04819,0.00353,0.73304,14.37144,-3.58497,-1.47893,2.93848,-1.72986,0.49879,-0.0701,0.00382,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-05-03,18:51:03.18,4,1,"Del Prado, Nicholas",694569,Right,WES_POW,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.29288,-2.547289,-0.328074,1685.203447,215.531764,1:15,6.51261,0.69915,5.21588,-24.31434,11.84154,7.59319,2.08963,1.02343,81.46878,-7.026552,1.019226,0.432774,,,,,,,,,,,,-3.86921,7.0167,-0.67471,50,6.25936,0.38849,-129.39403,-6.64711,-6.53102,28.1051,-20.33022,WES_POW,SMD,GoMart,Independent,ATL,20250503-GoMart-1,175be800-2871-11f0-99e8-f14a0e9f8053,87.09504,,,7.8241,,,,,,,6fb8cc1b-c6f3-4ebc-9dfd-38a250666b34,2025-05-03,22:51:03.18,2025-05-03T18:51:03.1820800-04:00,2025-05-03T22:51:03.1820800Z,,v3,525,5433,,"Soto, Jonathan",675853,Right,WES_POW,54897f0d-754f-403e-9445-3b49de1b0b6b,55.28066,-130.53598,14.05255,6.51266,-5.82107,-10.16511,-0.69589,0.65386,-3.26551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
