PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-29,18:39:13.80,1,1,"Hennessey, Joey",690499,Right,SMD,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.42762,0.397718,-3.568862,2191.268796,241.203803,2:00,5.52413,2.90554,5.66985,-22.08611,11.28847,18.41749,4.05515,1.10862,83.42021,-3.748053,-0.284474,0.415795,,,,,,,,,,,,-10.37595,5.94044,-2.61553,50,5.54406,7.49796,-133.87263,0.16437,-18.64364,31.57119,-21.50019,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,c70693b0-254a-11f0-8a7c-49bc9af051e6,90.65147,,,9.00741,,,,,,,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:39:13.80,2025-04-29T18:39:13.8040000-04:00,2025-04-29T22:39:13.8040000Z,,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,60a62fe8-8372-4acf-966c-08c0c19d3fd4,54.82652,-135.00607,15.7856,5.5243,0.93625,-10.7501,-2.89673,8.16729,-9.32182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-29,18:39:27.13,1,2,"Hennessey, Joey",690499,Right,SMD,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.97714,-0.809148,-4.380698,2212.403165,237.374556,2:00,5.33443,2.87158,5.71316,-21.32611,13.9354,19.80025,2.8012,0.43263,81.184,-4.830856,-0.85105,0.427388,86.56874,63.633027,18.290211,,,,,131.16363,59.92085,17.402237,6.068089,-11.48564,7.70048,-2.51723,50,5.25359,9.11598,-130.21464,-2.53984,-19.4911,30.30974,-19.10638,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,cef42600-254a-11f0-8a7c-49bc9af051e6,88.19262,152.32547,,8.79313,,,,2.15952,2.90873,-1.43979,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:39:27.13,2025-04-29T18:39:27.1350000-04:00,2025-04-29T22:39:27.1350000Z,Popup,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,b12ce00d-8d89-443f-b4ef-e6b6ef492d67,54.78505,-131.32372,15.15487,5.33374,-1.84071,-9.55319,-2.86385,9.82919,-9.74555,,2.1574,53.54557,-20.265,6.50285,-1.45985,0.22798,-0.02125,0.00081,1E-05,2.88122,114.21688,-28.54531,4.77527,-1.72679,0.53174,-0.10224,0.0103,-0.00041,-1.44049,17.69832,-6.69625,2.14848,-0.48221,0.07528,-0.00701,0.00027,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2025-04-29,18:39:58.60,2,1,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.97209,-0.515617,-3.642711,2212.777302,238.432917,2:00,5.50265,2.95439,5.63623,-20.48619,12.55532,18.54221,3.31344,1.0966,83.94663,-4.369386,-0.337939,0.413715,,,,,,,,,,,,-10.42938,6.84989,-2.65613,50,5.44588,7.70034,-134.63075,-1.91818,-18.95146,31.94464,-19.72697,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,e1bb9520-254a-11f0-8a7c-49bc9af051e6,91.10724,,,9.02545,,,,,,,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:39:58.60,2025-04-29T18:39:58.6080000-04:00,2025-04-29T22:39:58.6080000Z,,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,62f124cc-e534-498d-8b72-fff7cd4ba379,54.8597,-135.77894,15.97232,5.50208,-1.20913,-9.86348,-2.94514,8.38152,-9.47573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-29,18:40:12.14,2,2,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22191,0.472511,-4.47803,2268.359479,241.482308,2:00,5.35992,2.97665,5.72033,-23.08001,10.2706,16.85304,3.87807,0.20144,83.63706,-3.841117,-1.475513,0.415646,,,,,,,,,,,,-9.78599,5.41418,-2.61209,50,5.38541,9.68103,-133.50424,0.297,-17.59193,29.8033,-22.4412,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,e9c7fa10-254a-11f0-8a7c-49bc9af051e6,90.68409,,,8.58485,,,,,,,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:40:12.14,2025-04-29T18:40:12.1470000-04:00,2025-04-29T22:40:12.1470000Z,,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,1c52a7cb-e787-4056-b7d0-c62cbc33d5dd,54.77626,-134.56626,14.90165,5.36057,1.09667,-11.2206,-2.96824,10.30791,-8.79596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-29,18:40:26.26,2,3,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.51779,-2.256249,-4.719997,2265.438659,235.36472,1:45,5.35833,2.78825,5.71446,-19.88686,14.06713,18.68206,1.59101,-0.06186,83.15132,-5.993504,-1.391487,0.419389,,,,,,,,,,,,-10.87694,8.15197,-2.40447,50,5.15677,10.09829,-132.36369,-5.88979,-19.20358,29.52605,-17.78145,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,f22fec80-254a-11f0-8a7c-49bc9af051e6,89.8747,,,8.36646,,,,,,,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:40:26.26,2025-04-29T18:40:26.2690000-04:00,2025-04-29T22:40:26.2690000Z,,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,187491a4-e3d0-4da4-ad38-7454a2878750,54.78366,-133.4265,14.76303,5.35725,-5.24973,-8.89073,-2.78041,10.78953,-9.60179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-29,18:40:41.21,2,4,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.44608,-0.250459,-5.733613,2483.664481,277.395209,3:15,5.30185,2.92565,5.50114,-41.67731,-1.71728,25.23446,1.59332,-0.35202,76.58286,-7.89651,-1.257778,0.454971,,,,,,,,,,,,-14.60804,-0.30032,-2.44053,50,5.25207,11.27355,-123.27456,-2.07183,-21.98783,29.49877,-32.62611,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,fb235610-254a-11f0-8a7c-49bc9af051e6,82.84572,,,8.86322,,,,,,,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:40:41.21,2025-04-29T18:40:41.2160000-04:00,2025-04-29T22:40:41.2160000Z,,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,ff98be28-23fe-4b7e-8212-e0afb42a7d06,54.99669,-124.46449,14.74939,5.3091,-0.75574,-16.31305,-2.91318,12.1605,-10.99392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-29,18:41:04.00,2,5,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.40756,0.215725,-4.125616,2527.349817,274.307368,3:15,5.29775,3.00594,5.51343,-40.39329,-0.1515,24.37879,2.13389,1.17307,75.7573,-7.245078,0.213018,0.456573,73.31874,-36.641682,64.204464,,,,,5.49177,4.25943,18.783559,0.038159,-13.94202,0.25047,-2.66317,50,5.28963,7.85633,-123.37637,-0.98235,-20.7558,32.34867,-31.80116,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,08aff6d0-254b-11f0-8a7c-49bc9af051e6,82.55518,2.45695,,9.65026,,,,3.76183,2.45695,-1.20578,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:41:04.00,2025-04-29T18:41:04.0070000-04:00,2025-04-29T22:41:04.0070000Z,GroundBall,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,9132f6d3-6ff8-44ef-8a7d-56b62553c67e,54.9839,-124.67627,16.17433,5.30343,0.29555,-15.90058,-2.99563,8.69038,-10.3779,,3.76108,37.66995,,,,,,,,2.45823,-64.38702,,,,,,,,-1.20734,77.93953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2025-04-29,18:41:24.74,2,6,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.59001,-2.259612,-4.598193,2289.417439,250.478784,2:15,5.3952,2.79442,5.71436,-24.33682,8.91363,21.8673,1.25427,0.32395,83.99946,-6.785944,-0.697574,0.415021,,,,,,,,,,,,-12.46481,5.5554,-2.42271,50,5.19061,9.77677,-133.91386,-6.17023,-22.45741,31.03456,-22.16508,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,150fb050-254b-11f0-8a7c-49bc9af051e6,90.82058,,,8.59055,,,,,,,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:41:24.74,2025-04-29T18:41:24.7490000-04:00,2025-04-29T22:41:24.7490000Z,,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,1a1367ed-db2b-412b-a3a8-c7dcfdb6956d,54.78378,-135.01795,15.51728,5.3961,-5.38168,-11.08254,-2.78474,10.57572,-11.22871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-29,18:41:38.66,2,7,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.08408,-1.611801,-5.082644,2245.459434,239.989198,2:00,5.30324,2.94161,5.6922,-20.39115,14.07678,22.23958,2.09552,0.04567,82.28693,-5.455388,-1.124589,0.422551,56.48939,52.422322,-98.180578,4159.377621,-28.81139,48.74159,-106.15977,161.348,67.77646,-107.371502,3.542979,-12.86257,7.99607,-2.5278,50,5.15475,10.72151,-131.66524,-4.39038,-22.36036,30.48507,-18.2736,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,1d5a56c0-254b-11f0-8a7c-49bc9af051e6,89.20214,55.16697,,8.79716,,,,1.67487,1.74508,0.15414,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:41:38.66,2025-04-29T18:41:38.6690000-04:00,2025-04-29T22:41:38.6690000Z,Popup,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,8d24a08a-403f-4c76-8d36-d2de1eb1cb9c,54.80604,-132.77334,15.24253,5.30227,-3.72615,-9.1368,-2.93229,11.53428,-11.18018,35.041961,1.6762,-7.22901,-4.37544,0.94746,0.13493,-0.16062,0.03507,-0.00014,-0.00046,1.74472,65.67665,-22.91219,2.45544,-0.85727,0.38806,-0.14269,0.0287,-0.00227,0.15505,-50.04445,2.39638,-0.69315,0.71207,-0.50594,0.19352,-0.03612,0.0026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2025-04-29,18:42:01.67,2,8,"Hennessey, Joey",690499,Right,SMD,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,3,2,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,94.07637,-1.879911,-4.772458,2443.218792,244.149137,2:15,5.3945,2.8692,5.68016,-20.62497,11.71367,21.78186,1.91664,0.22533,84.95985,-5.751253,-0.893195,0.409291,85.2066,54.267055,-11.748786,,100.82039,121.07581,-43.99146,221.41348,107.00681,-29.603649,5.634447,-12.59005,6.86398,-2.48058,50,5.22282,10.36341,-136.02737,-5.20023,-23.32853,32.92016,-19.45551,SMD,WES_POW,RegencyFurnitureStadium,Independent,ATL,20250429-RegencyFurnitureStadium-1,2b08d760-254b-11f0-8a7c-49bc9af051e6,92.09203,124.52294,,9.11652,,,,2.11099,1.92615,-0.30482,c93d5252-621e-4d6a-aa54-6d48e719fdf0,2025-04-29,22:42:01.67,2025-04-29T18:42:01.6720000-04:00,2025-04-29T22:42:01.6720000Z,FlyBall,v3,5433,525,,"McCarthy, Ryan",811735,Right,SMD,d3a01327-cc6a-44b2-a2f6-a55c3288d6c8,54.81851,-137.18855,16.46008,5.39415,-4.51398,-9.72776,-2.86063,11.18626,-11.66427,152.854956,2.11447,71.33527,-19.83397,4.79442,-0.29053,-0.25948,0.09126,-0.01219,0.00059,1.90962,101.7274,-26.48234,3.66751,-1.05265,0.24203,-0.02854,0.00086,5E-05,-0.29652,-15.04003,-5.05057,1.45062,0.23748,-0.28291,0.08115,-0.01029,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
