PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-01,18:33:53.67,1,1,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.96807,-1.912783,3.37268,2229.5226,124.972367,10:15,5.93717,-2.18867,5.53133,-22.80482,13.56166,-17.49091,2.24494,-0.48984,80.28702,-6.183955,0.258739,0.434032,,,,,,,,,,,,9.85642,7.83185,1.90724,50,5.75585,-6.79928,-128.73529,-5.07411,16.31883,30.07025,-19.20718,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,5d3f5e60-26dc-11f0-85d4-8f2a209a0138,86.84245,,,8.68105,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:33:53.67,2025-05-01T18:33:53.6771584-04:00,2025-05-01T22:33:53.6771584Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,01d25e80-76bb-4d21-b574-9ee80ebcb7da,54.96641,-129.89017,15.03513,5.93656,-4.33643,-9.60359,2.18041,-7.42603,8.15941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-01,18:34:07.62,1,2,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.71931,-1.71851,3.763553,2139.476542,141.916176,10:45,5.99719,-2.25175,5.45788,-18.88926,16.09229,-11.63965,2.81047,0.30633,82.03032,-5.278184,1.697306,0.425688,90.19656,55.04499,-28.842617,5695.977251,,,,,91.29101,,,7.04914,8.99993,1.92796,50,5.83286,-8.10979,-131.26505,-4.57357,12.17236,30.45902,-16.63313,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,658c9ce0-26dc-11f0-85d4-8f2a209a0138,88.54483,119.85433,,8.68899,,,,1.71412,3.1728,-0.46215,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:34:07.62,2025-05-01T18:34:07.6273664-04:00,2025-05-01T22:34:07.6273664Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,4b7e493a-759f-468e-a870-5be7084b5b9d,55.04118,-132.42965,15.22951,5.99557,-3.9376,-8.31657,2.24693,-8.5752,6.08618,156.956615,1.71417,66.38466,-22.24907,6.48973,-1.46219,0.55072,-0.3831,0.16382,-0.02727,3.17278,108.4262,-26.27469,2.76248,-0.5101,0.04639,0.07267,-0.04703,0.00895,-0.46213,-36.56446,1.12988,0.44054,-0.17921,0.10052,-0.09391,0.04458,-0.00777,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2025-05-01,18:34:42.97,1,3,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.59077,-2.640417,4.482543,2378.729002,342.08794,5:30,6.10949,-2.02391,5.11064,-46.81782,-4.67973,1.89445,-0.28902,2.36576,77.1226,-10.981286,4.817126,0.467206,,,,,,,,,,,,0.19311,-1.40689,1.59923,50,5.82257,-9.44969,-119.55569,-7.26523,0.28166,21.40383,-34.22586,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,7aa66070-26dc-11f0-85d4-8f2a209a0138,80.67621,,,5.46817,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:34:42.97,2025-05-01T18:34:42.9730304-04:00,2025-05-01T22:34:42.9730304Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,babbba8f-181d-4011-be91-e1f39dbe3733,55.39323,-120.51736,10.70192,6.11445,-5.72746,-17.11293,2.02409,-9.46235,0.14083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-01,18:35:02.24,1,4,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.45615,-1.261651,3.107621,2118.387932,123.362747,10:00,5.79848,-2.57207,5.75226,-34.88337,3.77689,-3.83595,1.7151,0.00411,78.24386,-7.675595,2.421463,0.447511,,,,,,,,,,,,2.87299,2.62681,2.31633,50,5.67218,-6.574,-123.92604,-3.92477,4.44948,25.71768,-28.10587,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,8623f750-26dc-11f0-85d4-8f2a209a0138,84.22682,,,7.21228,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:35:02.24,2025-05-01T18:35:02.2471680-04:00,2025-05-01T22:35:02.2471680Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,fa206f73-5037-498a-8530-bacaab7c278f,54.7486,-124.90761,12.85884,5.8015,-2.85206,-14.05293,2.57048,-6.74382,2.22474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-01,18:35:27.69,1,5,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.79371,-1.168742,3.48225,2091.364451,184.4793,12:15,5.86439,-2.42105,5.55901,-33.49581,6.34725,0.39004,1.97893,0.86898,77.13396,-7.331672,3.551669,0.454305,77.80729,63.976092,-105.186252,5800.359907,,,,,51.8286,,,0.87587,3.95583,2.11964,50,5.74127,-7.4876,-122.78122,-3.66346,1.32315,26.66592,-26.19807,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,954c1fa0-26dc-11f0-85d4-8f2a209a0138,82.96719,83.46602,,7.65975,,,,2.31943,0.75451,-0.40981,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:35:27.69,2025-05-01T18:35:27.6916224-04:00,2025-05-01T22:35:27.6916224Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,089ea570-5c82-4530-bb75-2e0e474e0547,54.94009,-123.84948,13.33296,5.867,-2.61395,-13.09904,2.42066,-7.54061,0.66157,24.707344,2.31943,-13.11581,-6.17718,2.37408,-0.64887,0.1556,-0.02916,0.00013,0.00155,0.75451,102.54695,-28.76128,3.70719,-0.77076,0.14455,-0.02597,0.00193,0.00051,-0.40981,-48.32005,5.29474,-0.94294,0.14773,-0.02174,0.00272,0.00053,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
6,2025-05-01,18:35:49.12,1,6,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.44001,-0.636482,1.940743,1932.161275,154.17067,11:15,6.04474,-2.28973,5.59889,-18.95749,16.54304,-7.43433,3.87036,-1.09665,81.246,-4.217634,0.614688,0.428834,,,,,,,,,,,,4.30591,8.89638,2.12822,50,5.97809,-4.06208,-129.72097,-2.04326,7.30166,28.36093,-17.08827,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,a211c6e0-26dc-11f0-85d4-8f2a209a0138,87.89527,,,8.19402,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:35:49.12,2025-05-01T18:35:49.1271168-04:00,2025-05-01T22:35:49.1271168Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,f6c16ce9-b23e-4c39-aafb-f38da0a5cf1e,54.89838,-130.78751,14.18047,6.04285,-1.40063,-8.54413,2.28614,-4.33667,3.65083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-01,18:36:15.21,1,7,"Walker, Matt",687028,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.39757,-1.666485,3.810662,2068.500091,171.689113,11:45,5.91017,-2.20593,5.65473,-36.12537,3.39969,-0.28346,1.34161,1.32968,77.16803,-8.310042,3.760121,0.452489,,,,,,,,,,,,1.42795,2.67091,1.88287,50,5.74584,-8.21455,-123.5045,-4.85003,2.16169,29.16128,-28.13075,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,b1a35f60-26dc-11f0-85d4-8f2a209a0138,83.30032,,,8.22954,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:36:15.21,2025-05-01T18:36:15.2192512-04:00,2025-05-01T22:36:15.2192512Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,fa52063a-1328-4d10-8dbc-0b6eeeb3094c,54.84403,-124.643,14.58064,5.91375,-3.75176,-14.06538,2.20523,-8.29895,1.08085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-01,18:36:54.00,2,1,"Walker, Matt",687028,Left,YOR,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.98253,-0.303957,1.863686,2217.18726,352.471767,5:45,6.06381,-2.21693,5.09212,-50.04648,-5.02382,0.84823,1.60665,-0.38917,73.72736,-9.324688,2.013968,0.482933,,,,,,,,,,,,0.09965,-2.0176,2.04001,50,5.99545,-3.81156,-116.06513,-2.44335,0.1358,21.89883,-34.92383,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,c8caa630-26dc-11f0-85d4-8f2a209a0138,78.04896,,,6.25517,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:36:54.00,2025-05-01T18:36:54.0077568-04:00,2025-05-01T22:36:54.0077568Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,81340056-4a56-43ae-9803-6dc1842faa15,55.40968,-117.08136,10.94941,6.07123,-0.82268,-17.46191,2.21704,-3.81786,0.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-01,18:37:08.37,2,2,"Walker, Matt",687028,Left,YOR,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,1,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01464,-0.881683,2.573092,2052.398118,132.885109,10:30,5.86476,-2.2706,5.49011,-21.2058,13.98867,-13.79891,3.27188,-1.01173,81.846,-4.850073,0.117233,0.426981,,,,,,,,,,,,7.66524,7.64937,2.05458,50,5.77336,-5.23555,-130.50228,-2.73334,13.16493,28.51466,-19.03639,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,d15032c0-26dc-11f0-85d4-8f2a209a0138,88.27662,,,8.16864,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:37:08.37,2025-05-01T18:37:08.3762688-04:00,2025-05-01T22:37:08.3762688Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,a47ccf90-0eb0-4e27-afe2-344e8a2155d4,55.00817,-131.59201,14.25733,5.86392,-2.00583,-9.5182,2.26428,-5.73867,6.58246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-01,18:37:24.94,2,3,"Walker, Matt",687028,Left,YOR,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,1,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.1565,-1.428187,2.76707,1919.777369,119.492711,10:00,5.91779,-2.39632,5.38746,-25.87348,9.29099,-14.39761,2.42118,-1.00052,82.30111,-6.202274,0.208474,0.426799,,,,,,,,,,,,7.98394,5.42185,2.1592,50,5.77197,-5.65448,-130.68639,-4.21625,13.78279,28.00325,-22.81424,YOR,LAN,WellSpanPark,Independent,ATL,20250501-WellSpanPark-1,db2d6010-26dc-11f0-85d4-8f2a209a0138,88.31424,,,7.85539,,,,,,,f6f19a9c-340c-453c-9785-3657b144ed55,2025-05-01,22:37:24.94,2025-05-01T18:37:24.9487872-04:00,2025-05-01T22:37:24.9487872Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,587a0079-7161-440d-84ce-c94fb217b4c0,55.11161,-131.77715,14.00162,5.91889,-3.32761,-11.40712,2.3899,-6.19133,6.89139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
